timestamp	slug	filename	caption	location_lat	location_lng	location_alt	location_acc
1743827045	20250405012405_498e7	20250405012405_498e7.png		34.67782785378896	133.90899065351894	30.070102651191462	14.742327404621827
1743830073	20250405021433_bae6d	20250405021433_bae6d.png		34.67719665851463	133.9079959293888	29.35010265119147	18.021716298198317
1743831144	20250405023224_1ef79	20250405023224_1ef79.png		35.932993	139.6396164	48.110742222188954	100
1743835224	20250405034024_ab345	20250405034024_ab345.png		35.8952792	139.6350232	63.217902759090755	46.803001403808594
1743835384	20250405034304_1053c	20250405034304_1053c.png		34.667139454273624	133.92242249839876	9.940221653151447	22.00825937911588
1743835485	20250405034445_230e7	20250405034445_230e7.png		34.667047460985245	133.92256426968706	10.149106185179313	21.21515192627527
1743854231	20250405085711_14f15	20250405085711_14f15.png		34.6823782	133.9310977	43.599998474121094	4.583000183105469
1743901392	20250406100312_b1f0c	20250406100312_b1f0c.png		34.67589681855066	133.91105969105627	5.632242186980619	4.975587293103967
1743901418	20250406100338_9d94e	20250406100338_9d94e.png		34.67595505685132	133.9109623085704	6.426289916038513	25.049399248219952
1743901436	20250406100356_37435	20250406100356_37435.png		34.67609924695669	133.91109777472667	6.590455645101962	24.689240892112696
1743901514	20250406100514_d1bfe	20250406100514_d1bfe.png		34.67614710866639	133.9102639899587	6.274093479869563	29.898529162239296
1743901822	20250406101022_ddb41	20250406101022_ddb41.png		34.67438106129544	133.90662860033098	9.207182919859711	4.217615347572408
1743901922	20250406101202_8b8f5	20250406101202_8b8f5.png		34.67456660925427	133.9067408134466	10.223777072585818	22.28759155337729
1743902346	20250406101906_98473	20250406101906_98473.png		34.67072875456589	133.90682264281588	8.740311622619629	25.211888187444977
1743902439	20250406102039_da7ab	20250406102039_da7ab.png		34.67068350639177	133.90631945706454	8.739623069763184	25.500844267458167
1743902545	20250406102225_9287d	20250406102225_9287d.png		34.67065277042218	133.90629670795275	8.739657402038574	27.088861101100157
1743902675	20250406102435_23564	20250406102435_23564.png		34.669596459036185	133.90695189726824	7.858445287582484	25.158936398382167
1743902696	20250406102456_b4c06	20250406102456_b4c06.png		34.66987480922667	133.9066529252134	8.713983251977808	29.235568214133064
1743902824	20250406102704_d4b9d	20250406102704_d4b9d.png		34.670615986093985	133.90645859831736	12.411019871847031	30.891934815331073
1743902972	20250406102932_4a1ed	20250406102932_4a1ed.png		34.670635535283175	133.90639998478943	12.82690216841597	20.0501490344098
1743903389	20250406103629_fb60b	20250406103629_fb60b.png		34.6704774125618	133.9081766392444	7.004948045441168	10.027483523273538
1743903489	20250406103809_fcb5a	20250406103809_fcb5a.png		34.67104529883038	133.90797857069654	6.555961913638271	27.759508982719716
1743903778	20250406104258_1bed9	20250406104258_1bed9.png		34.67391707004462	133.9089114414048	7.607670692283733	21.550713452923073
1743903804	20250406104324_dd271	20250406104324_dd271.png		34.67392553139768	133.90890675446653	7.344432359585305	19.72014858809309
1743903861	20250406104421_bc7b8	20250406104421_bc7b8.png		34.67357929735564	133.9103479499659	6.896956707731739	29.29645983685523
1743906626	20250406113026_b51da	20250406113026_b51da.png		34.671149268850904	133.93170714940683	8.86229060934184	8.401142477597972
1743906832	20250406113352_86ebe	20250406113352_86ebe.png		34.6709349363572	133.9341828212395	7.39473689958659	5.617462211679587
1743907200	20250406114000_08002	20250406114000_08002.png		34.66996845607515	133.9354715510953	10.77657000616206	83.88304732214542
1743909001	20250406121001_4691a	20250406121001_4691a.png		34.66553530698368	133.93910382457642	8.606570006162059	22.837474151762784
1743909208	20250406121328_6f690	20250406121328_6f690.png		34.66562582119541	133.9390045513902	8.606570006162059	27.999274929610475
1743909272	20250406121432_bc11c	20250406121432_bc11c.png		34.66546002062977	133.93899426147345	9.396570006162058	68.89665184961807
1743909404	20250406121644_7724e	20250406121644_7724e.png		34.66541988380646	133.938695412652	11.866570006162057	31.230736067309618
1743909562	20250406121922_6f44a	20250406121922_6f44a.png		34.665966023808046	133.93833219086105	11.866570006162057	28.82377165882175
1743909762	20250406122242_4bb44	20250406122242_4bb44.png		34.66615590393328	133.93855443445224	11.866570006162057	40.957907726863176
1743910259	20250406123059_efdd2	20250406123059_efdd2.png		34.669104561268554	133.9337019977387	14.866570006162057	29.524708027985724
1743910495	20250406123455_9ad1c	20250406123455_9ad1c.png		34.66999904143282	133.932510026016	16.756570006162057	32.43310057635382
1743910720	20250406123840_8df9c	20250406123840_8df9c.png		34.67253777806735	133.93123143137421	16.756570006162057	28.51052293573633
1743910999	20250406124319_fa26e	20250406124319_fa26e.png		34.67725913111975	133.92976948072496	8.594958046451211	7.999999994253016
1743913774	20250406012934_125da	20250406012934_125da.png		34.69109965235865	133.94841493491575	9.244655320665466	3.482961065856614
1743914123	20250406013523_f90c6	20250406013523_f90c6.png		34.69122557257896	133.9482480689224	15.253864798545841	21.335003606404367
1743914816	20250406014656_951f2	20250406014656_951f2.png		-1	-1	0	0
1743915637	20250406020037_2a59a	20250406020037_2a59a.png		34.70328965046057	135.67852924200054	332.31601639278233	6.586667116765934
1743915775	20250406020255_b2374	20250406020255_b2374.png		34.69138183779678	133.94826955912978	12.843864798545837	17.574788484736366
1743915951	20250406020551_c83c9	20250406020551_c83c9.png		34.69252166088845	133.9479664182327	17.47386479854584	31.652652006152675
1743916035	20250406020715_d1030	20250406020715_d1030.png		34.692518743784184	133.94620225470229	-9.48925722536207	23.59576097159497
1743916105	20250406020825_491d7	20250406020825_491d7.png		34.70371505403204	135.67821689900367	332.2510276315734	4.748651530191761
1743916186	20250406020946_79665	20250406020946_79665.png		34.70369165398102	135.6782164444432	334.09056268699095	2.8545784585955865
1743916212	20250406021012_345b3	20250406021012_345b3.png		34.69316768959791	133.9466557558969	16.18386479854584	60.890654193419685
1743916228	20250406021028_aa480	20250406021028_aa480.png		34.69315844101987	133.94662589721315	16.18386479854584	75.93819691545227
1743916319	20250406021159_3a9d6	20250406021159_3a9d6.png		34.69296554732445	133.94629099410915	16.18386479854584	30.708789162410266
1743916425	20250406021345_fa814	20250406021345_fa814.png		34.6929168138248	133.94667441649074	16.18386479854584	200.34411955186673
1743916502	20250406021502_6a62b	20250406021502_6a62b.png		34.69286373513487	133.94707979254693	16.18386479854584	31.649719721734446
1743916569	20250406021609_cc769	20250406021609_cc769.png		34.69265142278634	133.94782370637662	14.173864798545836	30.308440648769274
1743917337	20250406022857_c5b64	20250406022857_c5b64.png		34.70370447799569	135.67823328936913	334.8424715763472	9.945190775102256
1743917399	20250406022959_a9e57	20250406022959_a9e57.png		34.70370447799569	135.67823328936913	334.8424715763472	9.945190775102256
1743918543	20250406024903_90d9b	20250406024903_90d9b.png		34.70375193224397	135.67817165848405	335.56833869672795	4.8704571841450095
1743918627	20250406025027_b5fc1	20250406025027_b5fc1.png		34.70375193224397	135.67817165848405	335.56833869672795	4.8704571841450095
1743919014	20250406025654_2cc54	20250406025654_2cc54.png		34.70375193224397	135.67817165848405	335.56833869672795	4.8704571841450095
1743921940	20250406034540_b1a5a	20250406034540_b1a5a.png		34.70042323531449	135.67593392204367	364.73846327513456	3.3194870939848227
1743984173	20250407090253_abb88	20250407090253_abb88.png	伊勢道　松阪I.C.\n高速道路の両側、インター出入り口\nそして背後の山並みにも\n全てが桜です！\n\n	34.57791567253402	136.47563491882988	43.1671429824829	50.152080337567796
1743987181	20250407095301_8010e	20250407095301_8010e.png		34.6895822	133.9239354	42.599998474121094	3.953000068664551
1743987263	20250407095423_857ac	20250407095423_857ac.png		34.6918897681792	133.92001993782617	8.06658364739269	14.24595459057527
1743987299	20250407095459_995f9	20250407095459_995f9.png		34.691956255484236	133.9198616414669	10.477355107243227	27.00848008622035
1744005285	20250407025445_a78c7	20250407025445_a78c7.png		35.532758579830364	139.63506321948108	8.709191893889326	21.35728958461292
1744006273	20250407031113_22b37	20250407031113_22b37.png		35.53212068087172	139.6347476300836	8.307975788879737	16.90752952386174
1744069125	20250408083845_722cd	20250408083845_722cd.png		34.68035994846746	133.91649787166926	6.278359998511213	1.4060259319530706
1744069190	20250408083950_4b4a2	20250408083950_4b4a2.png		34.68139170192061	133.9157036069107	6.6862464151941055	61.84214485336615
1744069315	20250408084155_f7e1f	20250408084155_f7e1f.png		34.68127033103414	133.91769355216405	7.737829263430456	31.97111399778654
1744069418	20250408084338_ddcaa	20250408084338_ddcaa.png	ピンクから白のグラデーションがキレイ	34.68168254162837	133.91789618689558	7.7323992329025515	80.47272019092014
1744075748	20250408102908_7576a	20250408102908_7576a.png		34.67747798494468	133.92425331343642	9.038374726176258	18.023201012066075
1744157191	20250409090631_e545c	20250409090631_e545c.png		34.675945298610685	133.91651572890385	8.621932983398438	48.47391088648506
1744158568	20250409092928_5cda1	20250409092928_5cda1.png		34.72823863244961	135.75324107555494	90.50207263883203	2.668568433267161
1744164170	20250409110250_459b3	20250409110250_459b3.png		34.4850555	133.3627018	59.5	36.58399963378906
1744164356	20250409110556_874bb	20250409110556_874bb.png		34.4859529	133.3630365	49.89999771118164	33.45100021362305
1744169221	20250409122701_6cd44	20250409122701_6cd44.png	堺市役所前	34.574222377861936	135.4832938091247	25.662629664854165	22.281242099910642
1744169348	20250409122908_b67a2	20250409122908_b67a2.png		34.5744795655286	135.48183770385083	25.662629664854165	26.274099796389383
1744169376	20250409122936_326f1	20250409122936_326f1.png		34.57446788144162	135.48183094976943	25.662629664854165	24.878208465681848
1744169417	20250409123017_b0be1	20250409123017_b0be1.png		34.57433637393911	135.48223932154536	25.662629664854165	26.40752248584805
1744176506	20250409022826_9083e	20250409022826_9083e.png		35.885550527925034	139.62465140046749	14.579103469848633	39.78978798647177
1744176632	20250409023032_8b38f	20250409023032_8b38f.png	霧敷川	35.88588823417434	139.62482360962866	14.579137802124023	39.792193437821986
1744177332	20250409024212_5240b	20250409024212_5240b.png		35.88797825075114	139.62306660890286	14.575429916381836	39.781785166125445
1744242804	20250410085324_d46f0	20250410085324_d46f0.png		34.684390676138825	133.9193242332486	8.294876307618907	24.053274236394525
1744242944	20250410085544_a7fba	20250410085544_a7fba.png		34.68798391447404	133.9200005656642	9.129828677455428	39.87048581528781
1744243022	20250410085702_e2f14	20250410085702_e2f14.png	建物の合間に	34.68854505143671	133.9215587711088	8.750493049621582	55.47462886577323
1744245047	20250410093047_ab5cb	20250410093047_ab5cb.png		34.72695154759471	135.7525052144416	97.71567105595022	2.8384555734084467
1744254830	20250410121350_662f2	20250410121350_662f2.png		34.68919396116837	133.9232852262716	9.040093130589455	44.73998017213092
1744264293	20250410025133_5a78c	20250410025133_5a78c.png		34.726935942027964	135.7516194706895	99.14532751403749	4.312698507698298
1744264316	20250410025156_12a1a	20250410025156_12a1a.png		34.7269432515818	135.75166970298625	99.76226392108947	3.842634840145948
1744264945	20250410030225_c9115	20250410030225_c9115.png		34.689031531210446	133.92344656162982	8.81033803255771	17.26234299610594
1744266654	20250410033054_adfac	20250410033054_adfac.png		34.6813594	133.9233716	42	6.142000198364258
1744272263	20250410050423_b7087	20250410050423_b7087.png		34.6812634	133.9182039	42	2.927999973297119
1744272884	20250410051444_9a555	20250410051444_9a555.png		34.68747133083407	133.92147866467258	8.601072117833127	23.567744054404447
1744275259	20250410055419_ff6db	20250410055419_ff6db.png		34.66125056627634	133.92157771117323	8.6365966796875	20.070570999716615
1744275335	20250410055535_65411	20250410055535_65411.png		34.66127424743626	133.92128239564138	8.416951208114625	32.63561440746315
1744275475	20250410055755_925f5	20250410055755_925f5.png		34.66119995372668	133.92147309943203	8.636602401733398	35.799370567449486
1744275471	20250410055751_40258	20250410055751_40258.png		34.66118160054064	133.9213353691871	8.636375427246094	35.2686461661802
1744277799	20250410063639_14784	20250410063639_14784.png		34.8799888	134.6315539	77.69999694824219	2.200000047683716
1744330778	20250411091938_23303	20250411091938_23303.png		34.6894742035631	133.92485908680743	8.572261502425079	15.645126663812524
1744330829	20250411092029_5270e	20250411092029_5270e.png		34.6896128917063	133.92563092510764	9.441959787893857	63.023340927419746
1744330873	20250411092113_f61a3	20250411092113_f61a3.png		34.68964080906093	133.92612792183954	9.869638346948904	38.90557957496527
1744349076	20250411022436_a4618	20250411022436_a4618.png		34.6913983	135.0852477	198.20001220703125	5.0320000648498535
1744349135	20250411022535_088a5	20250411022535_088a5.png		34.6912129	135.0846821	196.70001220703125	9.875
1744349202	20250411022642_1984a	20250411022642_1984a.png		34.691047	135.0839828	191.50001525878906	3.244999885559082
1744349280	20250411022800_bbfa9	20250411022800_bbfa9.png	桜:葉っぱ=5:5くらい	34.6909387	135.0832279	191.70001220703125	3.00600004196167
1744349413	20250411023013_69b2e	20250411023013_69b2e.png		34.6897846	135.0829599	183.20001220703125	5.605999946594238
1744349462	20250411023102_8dde5	20250411023102_8dde5.png		34.6895334	135.0829727	183.00001525878906	3.002000093460083
1744349508	20250411023148_04c02	20250411023148_04c02.png		34.68921	135.0830768	180.20001220703125	4.776000022888184
1744349683	20250411023443_24186	20250411023443_24186.png		34.6884099	135.0845591	177.3000030517578	5.400000095367432
1744349782	20250411023622_6936f	20250411023622_6936f.png		34.6876416	135.0844818	174.3000030517578	3
1744349803	20250411023643_6c1de	20250411023643_6c1de.png		34.6877248	135.0843533	174.40000915527344	3.4119999408721924
1744349850	20250411023730_d2234	20250411023730_d2234.png		34.6876578	135.0839796	174.40000915527344	3.239000082015991
1744349917	20250411023837_11929	20250411023837_11929.png		34.6874058	135.0837188	170.70001220703125	4.693999767303467
1744349949	20250411023909_c1400	20250411023909_c1400.png		34.6872972	135.083627	170.10000610351562	3
